Log file open, 12/06/22 21:35:26
[2022.12.07-00.56.37:392][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/TCNGOWDVRBFBJ5YZR7VI7S_Auto21816AB8645F074B0AAA119A6893F5AC6.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/5/YN/TCNGOWDVRBFBJ5YZR7VI7S_Auto2.uasset'
[2022.12.07-00.56.37:395][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/6/GY/HOVAYB977GD5L9YGZ5S1T6_Auto2
[2022.12.07-00.56.37:395][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/HOVAYB977GD5L9YGZ5S1T6_Auto204FD8E6C42DC0ABCD47668B6CAF445B2.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/6/GY/HOVAYB977GD5L9YGZ5S1T6_Auto2.uasset'
[2022.12.07-00.56.37:397][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/6/IH/VGSY15OFA48JW2MQVTVU8L_Auto2
[2022.12.07-00.56.37:397][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/VGSY15OFA48JW2MQVTVU8L_Auto25120505E4218280AEA8948B34B2F7719.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/6/IH/VGSY15OFA48JW2MQVTVU8L_Auto2.uasset'
[2022.12.07-00.56.37:400][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/6/MJ/LYN3KFSLDFET0H4R4QA9WK_Auto2
[2022.12.07-00.56.37:400][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/LYN3KFSLDFET0H4R4QA9WK_Auto2E073E0EC4BB00B9AC674578C1A8105F2.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/6/MJ/LYN3KFSLDFET0H4R4QA9WK_Auto2.uasset'
[2022.12.07-00.56.37:404][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/6/OC/6QBECPUWZX0A7KBRQFRI0M_Auto2
[2022.12.07-00.56.37:404][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/6QBECPUWZX0A7KBRQFRI0M_Auto2C0D24BDB447B96C7B60F7F9386A17911.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/6/OC/6QBECPUWZX0A7KBRQFRI0M_Auto2.uasset'
[2022.12.07-00.56.37:406][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/6/OI/H4CYGWRMJ49ZI6AS2GNGQY_Auto2
[2022.12.07-00.56.37:407][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/H4CYGWRMJ49ZI6AS2GNGQY_Auto24C771827441F491A4EB2D982EE9CBEAB.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/6/OI/H4CYGWRMJ49ZI6AS2GNGQY_Auto2.uasset'
[2022.12.07-00.56.37:420][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/7/43/KCOU8O5LTCF16FPA9RNLK8_Auto2
[2022.12.07-00.56.37:420][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/KCOU8O5LTCF16FPA9RNLK8_Auto2D6DE26524E5B4B27D35D19A2441A3C4B.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/7/43/KCOU8O5LTCF16FPA9RNLK8_Auto2.uasset'
[2022.12.07-00.56.37:423][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/7/EJ/7JCMZ75LZ4IDNH7SV7SZBW_Auto2
[2022.12.07-00.56.37:423][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/7JCMZ75LZ4IDNH7SV7SZBW_Auto2AB3D5AD3485EC5C800F61AA61D32C124.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/7/EJ/7JCMZ75LZ4IDNH7SV7SZBW_Auto2.uasset'
[2022.12.07-00.56.37:427][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/7/V9/FYE97PCQGKIRUDX9FB1QCI_Auto2
[2022.12.07-00.56.37:427][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/FYE97PCQGKIRUDX9FB1QCI_Auto274E95FAC45C95C53AEF1DC9B56402E8C.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/7/V9/FYE97PCQGKIRUDX9FB1QCI_Auto2.uasset'
[2022.12.07-00.56.37:429][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/7/WV/FF6LPDZ0FKKLS0GFFG7RY1_Auto2
[2022.12.07-00.56.37:429][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/FF6LPDZ0FKKLS0GFFG7RY1_Auto23BE058CA4AB75BC7A601798DCD5DCA5D.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/7/WV/FF6LPDZ0FKKLS0GFFG7RY1_Auto2.uasset'
[2022.12.07-00.56.37:432][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/8/R1/ENMI5ZSH5EMTVMF7P7JJ6A_Auto2
[2022.12.07-00.56.37:432][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/ENMI5ZSH5EMTVMF7P7JJ6A_Auto2EA7F0D35424FA3E6918948A7936974FD.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/8/R1/ENMI5ZSH5EMTVMF7P7JJ6A_Auto2.uasset'
[2022.12.07-00.56.37:436][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/9/D3/60ORICH9SPD98P0GDB2WTP_Auto2
[2022.12.07-00.56.37:436][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/60ORICH9SPD98P0GDB2WTP_Auto293EACBFC4ADCCE8849B4C7AA480DE2AE.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/9/D3/60ORICH9SPD98P0GDB2WTP_Auto2.uasset'
[2022.12.07-00.56.37:439][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/9/FF/BLNOD0XLYQT896YMNZB2SL_Auto2
[2022.12.07-00.56.37:439][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/BLNOD0XLYQT896YMNZB2SL_Auto24025AC5943906597B8A166BCF62CCAF7.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/9/FF/BLNOD0XLYQT896YMNZB2SL_Auto2.uasset'
[2022.12.07-00.56.37:441][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/A/5K/NUNDGACQMY4LFPLTZJH6GW_Auto2
[2022.12.07-00.56.37:441][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/NUNDGACQMY4LFPLTZJH6GW_Auto211A9260043EA67E82117809209C60CA9.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/A/5K/NUNDGACQMY4LFPLTZJH6GW_Auto2.uasset'
[2022.12.07-00.56.37:445][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/A/JS/24450VHCRABFZNLJT222WG_Auto2
[2022.12.07-00.56.37:445][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/24450VHCRABFZNLJT222WG_Auto2D2D4E4004631304E51443592864BD9C4.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/A/JS/24450VHCRABFZNLJT222WG_Auto2.uasset'
[2022.12.07-00.56.37:447][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/A/LM/VRK8UAZR3J2TAKS74SHCUD_Auto2
[2022.12.07-00.56.37:447][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/VRK8UAZR3J2TAKS74SHCUD_Auto2B3416F28455F918957DA069E98C09FC3.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/A/LM/VRK8UAZR3J2TAKS74SHCUD_Auto2.uasset'
[2022.12.07-00.56.37:450][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/A/SY/Y8475SUVOZMH0COV8H1Q7T_Auto2
[2022.12.07-00.56.37:450][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Y8475SUVOZMH0COV8H1Q7T_Auto29276C96D4AA372B4B33C189767C36C17.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/A/SY/Y8475SUVOZMH0COV8H1Q7T_Auto2.uasset'
[2022.12.07-00.56.37:453][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/B/72/PR1QS01SW5BWFPFZ9C79RF_Auto2
[2022.12.07-00.56.37:453][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/PR1QS01SW5BWFPFZ9C79RF_Auto2B8952D4C4D4A66A27C4103AA5CA58F60.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/B/72/PR1QS01SW5BWFPFZ9C79RF_Auto2.uasset'
[2022.12.07-00.56.37:456][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/B/AX/QD7MAQAIBJ16OYN5ZXXIUV_Auto2
[2022.12.07-00.56.37:456][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/QD7MAQAIBJ16OYN5ZXXIUV_Auto26AEB6CBC4C3AF2C1EF0F9EB01EB2D000.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/B/AX/QD7MAQAIBJ16OYN5ZXXIUV_Auto2.uasset'
[2022.12.07-00.56.37:459][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/B/PL/MYXGV0RBWT3ZBX00KVP1IE_Auto2
[2022.12.07-00.56.37:459][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/MYXGV0RBWT3ZBX00KVP1IE_Auto26CC060814F596A463B84F0BA35E7EFF9.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/B/PL/MYXGV0RBWT3ZBX00KVP1IE_Auto2.uasset'
[2022.12.07-00.56.37:464][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/E/0I/PFMFMMAZFLT0NTV2ZAO8OA_Auto2
[2022.12.07-00.56.37:464][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/PFMFMMAZFLT0NTV2ZAO8OA_Auto2D24E71D044701233E85CA5946B2C4580.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/E/0I/PFMFMMAZFLT0NTV2ZAO8OA_Auto2.uasset'
[2022.12.07-00.56.37:467][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/E/AZ/Q528BS3S2WF5I4OCC0W85A_Auto2
[2022.12.07-00.56.37:467][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Q528BS3S2WF5I4OCC0W85A_Auto237BD2C464E924AC95E862082D6C292DD.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/E/AZ/Q528BS3S2WF5I4OCC0W85A_Auto2.uasset'
[2022.12.07-00.56.37:469][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/E/LR/47NTFRDFK6M7265A1UYTOW_Auto2
[2022.12.07-00.56.37:469][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/47NTFRDFK6M7265A1UYTOW_Auto292C820F445E7E6320FA73B9EBEFD6CAE.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/E/LR/47NTFRDFK6M7265A1UYTOW_Auto2.uasset'
[2022.12.07-00.56.37:470][248]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/TopDown/Maps/TopDownMap' took 0.131
[2022.12.07-00.56.37:470][248]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.131
[2022.12.07-01.02.26:247][583]LogViewport: Scene viewport resized to 957x503, mode Windowed.
[2022.12.07-01.02.35:933][490]LogAssetEditorSubsystem: Opening Asset editor for MaterialInstanceConstant /Game/Characters/MainCharacter/Materials/Instances/05_Tongue.05_Tongue
[2022.12.07-01.02.35:935][490]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.07-01.02.36:063][490]LogViewport: Scene viewport resized to 317x763, mode Windowed.
[2022.12.07-01.02.42:728][169]LogSlate: Window 'Color Picker' being destroyed
[2022.12.07-01.02.43:883][303]LogWorld: UWorld::CleanupWorld for World_13, bSessionEnded=true, bCleanupResources=true
[2022.12.07-01.02.43:883][303]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-01.02.43:903][303]LogViewport: Scene viewport resized to 317x763, mode Windowed.
[2022.12.07-01.02.44:549][372]LogWorld: UWorld::CleanupWorld for World_12, bSessionEnded=true, bCleanupResources=true
[2022.12.07-01.02.44:549][372]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-01.02.44:571][372]LogViewport: Scene viewport resized to 317x763, mode Windowed.
[2022.12.07-01.02.45:232][443]LogWorld: UWorld::CleanupWorld for World_11, bSessionEnded=true, bCleanupResources=true
[2022.12.07-01.02.45:232][443]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-01.02.52:085][194]LogAssetEditorSubsystem: Opening Asset editor for MaterialInstanceConstant /Game/Characters/MainCharacter/Materials/Instances/11_RedCloth_Inst.11_RedCloth_Inst
[2022.12.07-01.02.52:087][194]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.07-01.02.52:247][194]LogViewport: Scene viewport resized to 317x763, mode Windowed.
[2022.12.07-01.02.58:768][777]LogSlate: Window 'Color Picker' being destroyed
[2022.12.07-01.03.05:815][370]LogSlate: Window 'Color Picker' being destroyed
[2022.12.07-01.03.07:163][520]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.07-01.03.07:264][520]LogUObjectHash: Compacting FUObjectHashTables data took   0.57ms
[2022.12.07-01.03.07:380][520]LogShaderCompilers: Display: ================================================
[2022.12.07-01.03.07:381][520]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.07-01.03.07:381][520]LogShaderCompilers: Display: Total job queries 279, among them cache hits 39 (13.98%)
[2022.12.07-01.03.07:381][520]LogShaderCompilers: Display: Tracking 240 distinct input hashes that result in 171 distinct outputs (71.25%)
[2022.12.07-01.03.07:381][520]LogShaderCompilers: Display: RAM used: 1.81 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.22%
[2022.12.07-01.03.07:381][520]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.07-01.03.07:381][520]LogShaderCompilers: Display: Shaders Compiled: 25
[2022.12.07-01.03.07:381][520]LogShaderCompilers: Display: Jobs assigned 25, completed 25 (100.00%)
[2022.12.07-01.03.07:381][520]LogShaderCompilers: Display: Average time worker was idle: 117.77 s
[2022.12.07-01.03.07:381][520]LogShaderCompilers: Display: Time job spent in pending queue: average 1.62 s, longest 6.27 s
[2022.12.07-01.03.07:381][520]LogShaderCompilers: Display: Job execution time: average 2.02 s, max 6.27 s
[2022.12.07-01.03.07:381][520]LogShaderCompilers: Display: Job life time (pending + execution): average 3.64 s, max 7.70
[2022.12.07-01.03.07:381][520]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 20.14 s
[2022.12.07-01.03.07:381][520]LogShaderCompilers: Display: Jobs were issued in 25 batches (only local compilation was used), average 1.00 jobs/batch
[2022.12.07-01.03.07:381][520]LogShaderCompilers: Display: Average processing rate: 1.24 jobs/sec
[2022.12.07-01.03.07:381][520]LogShaderCompilers: Display: Total thread time: 32.10 s
[2022.12.07-01.03.07:381][520]LogShaderCompilers: Display: Total thread preprocess time: 1.66 s
[2022.12.07-01.03.07:381][520]LogShaderCompilers: Display: Percentage time preprocessing: 5.18%
[2022.12.07-01.03.07:381][520]LogShaderCompilers: Display: Effective parallelization: 1.59 (times faster than compiling all shaders on one thread). Compare with number of workers: 3
[2022.12.07-01.03.07:381][520]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.12.07-01.03.07:381][520]LogShaderCompilers: Display:                                TMaterialCHSFNoLightMapPolicy (compiled    3 times, average 2.02 sec, max 2.26 sec, min 1.62 sec)
[2022.12.07-01.03.07:381][520]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled    1 times, average 2.01 sec, max 2.01 sec, min 2.01 sec)
[2022.12.07-01.03.07:381][520]LogShaderCompilers: Display:                                                  FHitProxyPS (compiled    1 times, average 1.74 sec, max 1.74 sec, min 1.74 sec)
[2022.12.07-01.03.07:381][520]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    6 times, average 1.35 sec, max 2.19 sec, min 1.00 sec)
